"ID_REF"	"GSM1209564"	"GSM1209566"	"GSM1209568"	"GSM1209569"	"GSM1209570"	"GSM1209572"
"AC016027.1"	4.13411060881563	4.58999013149307	4.00660380330532	4.16803028085586	4.26703811139871	4.3068123326989
"AC016065.1"	4.4183947327498	4.11316077952515	4.46926320459519	4.19517788883359	4.37321411937913	4.14558261568263
"AC016168.2"	7.46311237484525	8.30063087997811	7.36836417704119	7.22191563377335	7.8005755786862	7.55697981290919
"AC016394.1"	5.98895665586993	6.68210119807023	5.72996161167754	6.18314479760316	6.22543753426086	6.25462002077465
"AC016394.2"	4.57112507446039	4.9026702571835	4.44057283909245	4.33654031612231	4.74661517190601	4.57022951426335
"AC016396.2"	6.15852274454644	5.33827424103117	5.83923499318025	5.97345666383468	5.47617926702775	5.34029418989732
"AC016405.2"	4.79643806399023	5.09878026479326	4.56467260236176	4.71479517213082	4.97271587416612	4.31607424523105
"AC016493.1"	4.20191918419232	4.27512080146105	4.43542922300489	4.18469746438977	4.15631019515968	4.35293692322147
"AC016588.1"	7.16447564557841	7.08734919936073	6.74096587664659	6.69490242592205	7.06037265141565	6.78083666117553
"AC016597.1"	4.67005243580345	5.13590259750407	5.12070262600078	4.88796484975177	4.71407991941957	4.39759323907424
"AC016629.3"	5.70862567061666	5.89247992717736	5.66055706913327	5.80032788981215	5.68140178646686	5.93870183426485
"AC016687.3"	3.43943763455533	3.25857496994726	3.81119268479529	3.32556418212168	3.37146036233147	3.21087553533486
"AC016705.2"	4.45459671980851	4.32432159363531	4.17792839238645	4.28668784935064	4.17507078973602	4.04445439164395
"AC016722.2"	5.91817130088757	6.17129037289699	6.01740228695782	6.0068050712963	5.93860492572844	5.72398587291466
"AC016727.1"	6.02598224118055	5.92657181149143	5.83337456188661	6.0567937207899	6.02522150498977	6.31187364387727
"AC016737.1"	3.76828051492147	3.73074193040991	3.59612465087839	3.50584552422996	3.92942564763556	3.59595953579562
"AC016738.1"	5.08691991754307	5.21381092440784	4.94564731590495	5.05480643286348	4.9519517454075	4.9003578175009
"AC016747.1"	5.21488991342191	5.13752424060649	5.39862869407445	5.38296218860349	5.18304263186149	5.3941444764743
"AC016747.4"	7.43893728126243	7.92346832213408	7.09615900969994	7.84991175741184	7.05114763546308	7.95913385935052
"AC016831.1"	5.2980726830159	4.88273296134492	5.18305378398057	5.16759665613323	4.8659219427917	4.74077720870729
"AC016831.4"	7.8686797008946	6.42071289818411	7.81422989187946	6.70145965082881	6.94868955020782	6.49506458924632
"AC016831.5"	6.22791453256012	6.104098283676	5.8236979143076	6.04088008250466	5.77869777962574	5.38686058189036
"AC016876.2"	9.22794466237216	9.32726341892241	9.24574423513777	9.4543590018704	9.3229417083949	9.55370084219145
"AC016910.1"	3.59813855492183	3.55650541869757	3.5088915301456	3.38466037810647	3.50561191370172	3.49646470120457
"AC016993.1"	3.69638979895729	3.59836598402122	3.74439766739741	3.69785335090733	3.90003257038742	3.53622734313756
"AC017048.3"	4.89975733709983	4.73075846328494	4.44340562011896	4.52652501804992	5.02826466510374	4.52422159092917
"AC017071.1"	4.32909752565399	4.30928757754876	4.39898748196405	4.83098289105948	4.71415703579029	4.35511818395583
"AC017083.2"	5.48086571965145	5.58865533962628	6.16960859393277	6.31925384271635	5.966431301171	7.54490405714575
"AC017091.1"	3.5144291556896	3.80245948338446	3.53208418900676	3.6402788329149	3.66676793473829	3.65667203348899
"AC017100.1"	5.48684394445316	5.3697707487245	5.70714720984601	5.56505700431102	5.38086520104568	5.14017497749169
"AC017104.1"	7.93619064409692	8.26272682419959	7.77380947010046	7.8082447457405	7.81321174996948	7.65445638658867
"AC017116.1"	4.34590139450592	5.54794920787506	4.23732366354315	4.63198254483551	4.88696957341917	4.65582683292817
"AC017116.2"	8.92424992087566	8.36979948632993	8.72141495237693	8.55778448939641	7.70671082545739	8.19598686891117
"AC018358.1"	4.76970811287672	4.82208420521568	4.35109793169279	4.52543683610241	4.88929025587788	4.39554957909536
"AC018362.1"	7.2353006622161	7.5073742993219	7.90723926786921	7.71049401759276	7.33549652060944	8.08907236979301
"AC018362.2"	4.90427916873814	4.95266628700228	5.3185949610056	5.08319809199578	4.81069120441902	5.09370090332417
"AC018445.2"	4.30256893298144	4.82834920286535	4.16311089677588	4.49817725860627	4.42298911762625	4.30576212065838
"AC018462.1"	6.11772563770097	6.39345408061453	6.19325831921593	5.9248654895127	6.38916589363414	6.01879537390259
"AC018521.1"	8.02834518078222	7.7908735608383	7.98070815715486	8.20541132389376	7.55256486200869	8.12770254576441
"AC018521.2"	7.70362757302579	8.3865160634213	7.96066417817887	8.28447368076916	8.06599485827345	8.49897763095016
"AC018521.3"	6.18893730765313	6.18199903854412	5.95504018405543	5.96122009447467	5.94293350526945	5.9136656204348
"AC018521.5"	6.48765758327167	6.57811426458565	6.64046939559903	6.74473354933347	6.90092200442742	6.93204806894102
"AC018529.3"	5.02839916468007	4.92977633124544	5.04237511269229	4.95195360610358	4.89382359253416	4.86660162661533
"AC018552.2"	4.60459824579444	4.72497008443497	4.44049786426404	4.59281650714584	4.52465180323412	4.4093771225441
"AC018557.1"	7.53258895273489	7.32797044886942	7.80644228653161	7.50507369695342	7.39643697970928	7.87780475972152
"AC018558.1"	6.1242864457754	6.04547515111743	6.31726215207625	6.17109026242654	6.59375064926028	6.22209235440927
"AC018563.1"	4.94678601625607	5.0504273314487	5.4712543041219	5.23549351607644	5.24372387311085	4.9335741130132
"AC018628.1"	4.63317879776951	5.07740734084743	4.60021532567534	4.62248967890132	5.24465874162791	4.76035300175598
"AC018647.1"	6.09189942188563	5.7261388353665	6.34400592846945	6.4488218023089	6.15457642620856	5.64352764276791
"AC018647.2"	3.95898134341024	4.7096809571021	4.27806128775345	4.37032686487959	4.10771656968176	3.95428705294645
"AC018648.1"	6.73723212838522	6.03051367934345	7.33542189200465	6.47551959034127	6.47409428986462	6.5451181733803
"AC018653.3"	5.34681599894136	5.54932035776928	5.23990375297545	5.56100315273065	5.83851442582098	5.54482401920411
"AC018695.3"	6.28206295275353	6.60764039162428	6.45457956569618	6.53582944823129	6.512197766134	6.81169868232614
"AC018706.1"	4.54826199573673	4.75087367941437	4.57444473669089	4.59243645968594	4.90462646855818	4.86360579161589
"AC018716.2"	6.12666497093443	6.78167644679563	6.07156937783939	5.86611690881243	6.35033246211438	5.82611872491003
"AC018737.2"	6.92319884192824	6.62049495770879	6.14158530527278	6.53927495746378	6.60448848261557	6.90617689382556
"AC018755.1"	3.50896583099476	3.9609903367814	3.70317825205474	3.47957135837226	3.87461820428794	3.78095132553284
"AC018761.2"	7.97220252342167	8.17718000449921	7.89182354129677	8.0196217898376	7.54092085689834	8.10849941691495
"AC018761.4"	6.86787299440599	6.69318098321645	6.52165774025963	6.24853937871623	6.23000119235645	6.43558661131763
"AC018816.1"	7.1385563719941	7.03007901088795	7.26918263756604	7.283193483442	7.35035015676514	7.13065166286386
"AC018865.2"	4.86189238554912	5.39527193529933	4.925669095396	4.99703678740497	5.09883551451684	4.86059209990361
"AC018892.3"	7.49198469109288	7.25265473330355	7.24964368843941	7.50465218985613	7.3339486875781	6.61935585197208
"AC018904.2"	6.29890465943686	6.13064971396501	6.19691417905477	6.52765260414395	5.95039016479524	5.57822274410942
"AC018943.1"	5.08568057285565	5.14269548520555	5.09104247624388	5.34095858524532	5.12999994775122	4.97458617021408
"AC019080.1"	4.6691945729368	4.34117343809307	4.21228764286631	4.49848207965957	4.61225590343194	4.4114789507848
"AC019080.5"	5.47085048720434	5.27708367149943	5.1070787208243	5.382359611018	5.47897891123298	5.61245482841242
"AC019171.1"	4.06966045366359	4.04103138399929	4.03179047514992	3.85743944485501	4.09321976155709	3.89582589299805
